video_path,subject_consistency,background_consistency,temporal_flickering,motion_smoothness,dynamic_degree,aesthetic_quality,imaging_quality,object_class,multiple_objects,human_action,color,spatial_relationship,scene,temporal_style,appearance_style,overall_consistency
random_noisy_Frozen-Scene-132.mp4,0.529138378480949,0.7399113352705793,0.7803846321853937,0.8110969243127535,1,0.45392483472824097,62.84519632178617,0,0,0,0,0,0,0.2295212298631668,0,0.2295212298631668
random_noisy_Frozen-Scene-101.mp4,0.4805951885201714,0.7475341796875,0.7608434938916973,0.8068818402043771,1,0.34867194294929504,49.5089179447719,0,0,0,0,0,0,0.14660799503326416,0,0.14660799503326416
random_noisy_Frozen-Scene-086.mp4,0.4831185320756216,0.7106021574173851,0.7238071815640319,0.7549802629085155,1,0.4338512420654297,51.60218644142151,0,0,0,0,0,0,0.21127255260944366,0,0.21127255260944366
random_noisy_Frozen-Scene-123.mp4,0.4070388507651543,0.731499091728584,0.8146451314290365,0.8458257263325579,1,0.44654878973960876,62.88043575816684,0,0,0,0,0,0,0.19651004672050476,0,0.19651004672050476
random_noisy_Frozen-Scene-124.mp4,0.5078441022402224,0.7131006577435661,0.7661863289627374,0.7961202792645361,1,0.4458984136581421,60.434489925412365,0,0,0,0,0,0,0.17574945092201233,0,0.17574945092201233
random_noisy_Frozen-Scene-066.mp4,0.4662532438165866,0.714523445846688,0.721115920122932,0.7492235815186911,1,0.42991378903388977,56.39225309986179,0,0,0,0,0,0,0.19986391067504883,0,0.19986391067504883
random_noisy_Frozen-Scene-175.mp4,0.4673536951464098,0.7131747355503318,0.7122055951286764,0.7415798295584219,1,0.4531857371330261,60.86523916010271,0,0,0,0,0,0,0.2066539227962494,0,0.2066539227962494
random_noisy_Frozen-Scene-062.mp4,0.5458207150389042,0.7537362234933036,0.7710555282293582,0.8035822398438197,1,0.4331735372543335,60.337786707384836,0,0,0,0,0,0,0.2065572440624237,0,0.2065572440624237
random_noisy_Frozen-Scene-167.mp4,0.5414141913985505,0.7727740119485295,0.732310396082261,0.7612554116147054,1,0.3358185291290283,48.90609468415726,0,0,0,0,0,0,0.12955862283706665,0,0.12955862283706665
random_noisy_Frozen-Scene-067.mp4,0.4896615858754662,0.7390867139472336,0.763474198883655,0.7964640992084583,1,0.4343320429325104,58.11120732625326,0,0,0,0,0,0,0.23790979385375977,0,0.23790979385375977
random_noisy_Frozen-Scene-112.mp4,0.5223258713720947,0.7889784946236559,0.8048392052743949,0.8395121626582814,1,0.3380338251590729,62.06403107338763,0,0,0,0,0,0,0.13044476509094238,0,0.13044476509094238
random_noisy_Frozen-Scene-069.mp4,0.5174635821580886,0.7244140625,0.7502377379174326,0.7863486114144502,1,0.39809027314186096,57.6725326238894,0,0,0,0,0,0,0.19363577663898468,0,0.19363577663898468
random_noisy_Frozen-Scene-111.mp4,0.47816723628955726,0.6843225815716911,0.761557066674326,0.7971688422626865,1,0.4636695981025696,59.00695561000279,0,0,0,0,0,0,0.18761317431926727,0,0.18761317431926727
random_noisy_Frozen-Scene-203.mp4,0.44301852607709724,0.7253474745639535,0.8055334053787531,0.83946495007351,1,0.39006367325782776,65.20851591263694,0,0,0,0,0,0,0.15042752027511597,0,0.15042752027511597
random_noisy_Frozen-Scene-060.mp4,0.42405991313890334,0.7178780691964286,0.7226940080231311,0.7472960966012584,1,0.39367032051086426,60.663398490761814,0,0,0,0,0,0,0.23880396783351898,0,0.23880396783351898
random_noisy_Frozen-Scene-085.mp4,0.5222993587022242,0.7147163722826086,0.7260971667719822,0.7521147809946969,1,0.4038662612438202,48.29000505487969,0,0,0,0,0,0,0.19714605808258057,0,0.19714605808258057
random_noisy_Frozen-Scene-079.mp4,0.5272412618643112,0.7217126053370787,0.7193374035405178,0.7297457812378971,1,0.4177420735359192,41.7195002661811,0,0,0,0,0,0,0.216828390955925,0,0.216828390955925
random_noisy_Frozen-Scene-068.mp4,0.5267103512930434,0.7341129954268293,0.7417304543887868,0.7792785740009356,1,0.45410802960395813,49.956089564732146,0,0,0,0,0,0,0.22252634167671204,0,0.22252634167671204
random_noisy_Frozen-Scene-181.mp4,0.5518878555068603,0.7642193134014423,0.7862870758655025,0.8289178922864948,1,0.355942040681839,47.98082404100258,0,0,0,0,0,0,0.17724382877349854,0,0.17724382877349854
random_noisy_Frozen-Scene-070.mp4,0.5317627026566437,0.7234409877232143,0.756424384023629,0.7804155054675198,1,0.46716392040252686,64.72462688792835,0,0,0,0,0,0,0.1988593488931656,0,0.1988593488931656
random_noisy_Frozen-Scene-051.mp4,0.5477733693730372,0.7377366286057693,0.8049317004633885,0.8341495635720836,1,0.43463775515556335,61.00444939022972,0,0,0,0,0,0,0.2082415670156479,0,0.2082415670156479
random_noisy_Frozen-Scene-222.mp4,0.4610246906099333,0.6590603915127841,0.7893054288976332,0.8296998649007058,1,0.4478308856487274,60.7733642578125,0,0,0,0,0,0,0.20183295011520386,0,0.20183295011520386
random_noisy_Frozen-Scene-071.mp4,0.476148672378025,0.7345588879707532,0.7491066577387792,0.7805662771256072,1,0.4217424988746643,56.99800668704282,0,0,0,0,0,0,0.17080610990524292,0,0.17080610990524292
random_noisy_Frozen-Scene-209.mp4,0.5186858059884596,0.7444906944085744,0.7893559025783164,0.8313542473324129,1,0.42833757400512695,61.5322530777728,0,0,0,0,0,0,0.20056290924549103,0,0.20056290924549103
