video_path,subject_consistency,background_consistency,temporal_flickering,motion_smoothness,dynamic_degree,aesthetic_quality,imaging_quality,object_class,multiple_objects,human_action,color,spatial_relationship,scene,temporal_style,appearance_style,overall_consistency
Frozen2-Scene-427.mp4,0.9103314383802089,0.9336492365056818,0.991292864668603,0.9952063387972084,1,0.5559821724891663,44.87758683888926,0,0,0,0,0,0,0.18943467736244202,0,0.18943467736244202
Frozen2-Scene-179.mp4,0.9448476614287267,0.9734004094050481,0.9913571806514965,0.9958077622136902,1,0.6673607230186462,67.7219580877395,0,0,0,0,0,0,0.23928816616535187,0,0.23928816616535187
Frozen2-Scene-219.mp4,0.9790053816489231,0.9864426601080247,0.9933894395828247,0.9953280746338482,1,0.6559181213378906,63.518962255338344,0,0,0,0,0,0,0.23649469017982483,0,0.23649469017982483
Frozen2-Scene-350.mp4,0.9052714070207194,0.9619911595394737,0.9933945076138365,0.9953899059111266,1,0.6294121742248535,71.1392898891283,0,0,0,0,0,0,0.23696383833885193,0,0.23696383833885193
Frozen2-Scene-160.mp4,0.8904454925703624,0.9429369729662699,0.9784512781629375,0.9923758698305963,1,0.5925645232200623,60.10309793066791,0,0,0,0,0,0,0.21501581370830536,0,0.21501581370830536
Frozen2-Scene-122.mp4,0.8199447368838123,0.9223431459407216,0.9825833320617676,0.9861536261349252,1,0.5795212984085083,74.03461526364697,0,0,0,0,0,0,0.2039545327425003,0,0.2039545327425003
Frozen2-Scene-280.mp4,0.8512521599020276,0.9326125372023809,0.9918091250400917,0.9942207034033759,1,0.5687488317489624,31.21742383489069,0,0,0,0,0,0,0.15717363357543945,0,0.15717363357543945
Frozen2-Scene-192.mp4,0.9439823473176212,0.9755616965868794,0.9969134898746714,0.9964802659673683,0,0.6596636772155762,74.94440535424461,0,0,0,0,0,0,0.22285707294940948,0,0.22285707294940948
Frozen2-Scene-210.mp4,0.8949979075183303,0.9102152161679026,0.9893143279879701,0.9952019974239729,1,0.613528311252594,52.15161145689115,0,0,0,0,0,0,0.23697993159294128,0,0.23697993159294128
Frozen2-Scene-328.mp4,0.8393836099477041,0.9367482018849206,0.9943530367869957,0.9949239894298662,1,0.5060704350471497,71.29060134887695,0,0,0,0,0,0,0.24188943207263947,0,0.24188943207263947
Frozen2-Scene-094.mp4,0.9374305643612826,0.9399259543117089,0.9582129048366173,0.9923585692639345,1,0.6720931529998779,71.90705833435058,0,0,0,0,0,0,0.21929925680160522,0,0.21929925680160522
Frozen2-Scene-459.mp4,0.7877893759012222,0.914056640625,0.9718954890382057,0.9853310911605141,1,0.6041004657745361,72.6909552074614,0,0,0,0,0,0,0.19533967971801758,0,0.19533967971801758
Frozen2-Scene-222.mp4,0.9581921677840384,0.9609375,0.9850708185457716,0.9948484410990872,1,0.6398758292198181,56.85017522176107,0,0,0,0,0,0,0.22614657878875732,0,0.22614657878875732
Frozen2-Scene-282.mp4,0.8289576534181833,0.9352386474609375,0.9923821626925001,0.99355573364653,1,0.6118165254592896,42.07716027253903,0,0,0,0,0,0,0.16379323601722717,0,0.16379323601722717
Frozen2-Scene-044.mp4,0.8026615050103929,0.9099747095352564,0.9954579727322448,0.996202835843929,0,0.5812760591506958,62.26347803968064,0,0,0,0,0,0,0.23840411007404327,0,0.23840411007404327
Frozen2-Scene-425.mp4,0.8678067991899889,0.9342055209847384,0.9949445425295362,0.9961110499701478,1,0.5692447423934937,46.29043603356863,0,0,0,0,0,0,0.22568188607692719,0,0.22568188607692719
Frozen2-Scene-331.mp4,0.7899745428796419,0.9016518405431223,0.9695938241248038,0.9943791659893552,1,0.6091238260269165,71.16186574852985,0,0,0,0,0,0,0.2226363867521286,0,0.2226363867521286
Frozen2-Scene-423.mp4,0.9621246193225185,0.9754257202148438,0.9980361777193406,0.9970036367523142,0,0.4853532314300537,29.688712916423366,0,0,0,0,0,0,0.21570385992527008,0,0.21570385992527008
Frozen2-Scene-335.mp4,0.7329368659399993,0.8860202814569537,0.9796940167744954,0.9848708466635616,1,0.576302170753479,44.27565306111386,0,0,0,0,0,0,0.23699478805065155,0,0.23699478805065155
Frozen2-Scene-310.mp4,0.8580504475217877,0.9296690044981061,0.9827717837165384,0.9908553094185677,1,0.6439030766487122,73.99056088624887,0,0,0,0,0,0,0.19527146220207214,0,0.19527146220207214
Frozen2-Scene-188.mp4,0.8997619923872825,0.9569279597355769,0.971546765869739,0.9833208717602185,1,0.6276402473449707,58.069722670543044,0,0,0,0,0,0,0.2285737544298172,0,0.2285737544298172
Frozen2-Scene-221.mp4,0.9791319700953078,0.9862211044520548,0.9923066129871443,0.9953248544986675,1,0.6375516057014465,66.56300152959051,0,0,0,0,0,0,0.2382725030183792,0,0.2382725030183792
Frozen2-Scene-203.mp4,0.7697487969681159,0.847313949742268,0.97269006616929,0.9865265905708943,1,0.5864932537078857,58.303832443393006,0,0,0,0,0,0,0.23938047885894775,0,0.23938047885894775
Frozen2-Scene-475.mp4,0.9775921203652207,0.9867599383503401,0.997986417424445,0.9971791817689126,0,0.6757174730300903,66.80858032123463,0,0,0,0,0,0,0.23405370116233826,0,0.23405370116233826
Frozen2-Scene-136.mp4,0.9869230636640599,0.9864791067023027,0.9928189146752451,0.9961485040674192,0,0.5896563529968262,73.35882627809202,0,0,0,0,0,0,0.2256905883550644,0,0.2256905883550644
Frozen2-Scene-137.mp4,0.9230487885929289,0.9521280924479166,0.9845679759979248,0.9941909089267414,1,0.6589330434799194,72.64912948608398,0,0,0,0,0,0,0.22655922174453735,0,0.22655922174453735
Frozen2-Scene-147.mp4,0.8391061123413376,0.9295607941060127,0.9809839828341615,0.993744388023668,1,0.6730958819389343,65.86015691757203,0,0,0,0,0,0,0.21483005583286285,0,0.21483005583286285
Frozen2-Scene-211.mp4,0.9323887377977371,0.9749305138221154,0.9871800226323745,0.993217080332013,1,0.661717414855957,61.631133101368675,0,0,0,0,0,0,0.22023515403270721,0,0.22023515403270721
Frozen2-Scene-284.mp4,0.9213540653387705,0.9602757100039309,0.9919376728581447,0.9950726539019774,1,0.6010972857475281,58.485283327102664,0,0,0,0,0,0,0.2192578911781311,0,0.2192578911781311
Frozen2-Scene-169.mp4,0.9784166400593922,0.9766818168468046,0.9952980064878276,0.995293882883393,1,0.5957796573638916,61.61939754770763,0,0,0,0,0,0,0.2426442801952362,0,0.2426442801952362
Frozen2-Scene-416.mp4,0.7516988410868428,0.8657781427556818,0.9839515816931631,0.9894063754571438,1,0.5554754137992859,49.979845089858834,0,0,0,0,0,0,0.22399653494358063,0,0.22399653494358063
Frozen2-Scene-339.mp4,0.9448977223758039,0.9719271955818966,0.9947300293866326,0.9963640258568958,1,0.6585227251052856,75.60910838924042,0,0,0,0,0,0,0.23429235816001892,0,0.23429235816001892
Frozen2-Scene-485.mp4,0.882363690424335,0.9691095869670543,0.9946855531019323,0.996762806327313,1,0.599256157875061,73.76026153564453,0,0,0,0,0,0,0.13534224033355713,0,0.13534224033355713
Frozen2-Scene-338.mp4,0.9627655627801246,0.9034813949742269,0.9916265721414603,0.9955522929735752,0,0.5965046286582947,64.83062607901437,0,0,0,0,0,0,0.25996994972229004,0,0.25996994972229004
Frozen2-Scene-142.mp4,0.9884930859593785,0.9828498391544118,0.9988760366159327,0.997258221280789,0,0.6903470754623413,66.6752517167912,0,0,0,0,0,0,0.2279711663722992,0,0.2279711663722992
Frozen2-Scene-048.mp4,0.8137191293505848,0.9286663229695431,0.9938837355258419,0.9942089786816856,1,0.6312769651412964,58.99611355559995,0,0,0,0,0,0,0.20120719075202942,0,0.20120719075202942
Frozen2-Scene-049.mp4,0.9754672429046115,0.9727915171030406,0.9956989204182344,0.9959358942977818,0,0.5976067781448364,55.67029551188151,0,0,0,0,0,0,0.1369163691997528,0,0.1369163691997528
Frozen2-Scene-217.mp4,0.9504477296556745,0.9652861401550752,0.9850119104572371,0.992899094182695,1,0.6550946235656738,61.163310549152435,0,0,0,0,0,0,0.2323625385761261,0,0.2323625385761261
Frozen2-Scene-307.mp4,0.7432034359258763,0.8650333180147058,0.9503583197500192,0.9678058829293875,1,0.5616388320922852,67.83850878338481,0,0,0,0,0,0,0.18391133844852448,0,0.18391133844852448
Frozen2-Scene-178.mp4,0.944519667135131,0.9547276650705645,0.9823326204337326,0.987810425612154,1,0.5753951072692871,55.43100262451172,0,0,0,0,0,0,0.23233895003795624,0,0.23233895003795624
Frozen2-Scene-368.mp4,0.8567145574641856,0.9067479183799342,0.9645976010490867,0.984485527744088,1,0.5444878935813904,57.923787600034245,0,0,0,0,0,0,0.21992960572242737,0,0.21992960572242737
Frozen2-Scene-205.mp4,0.9593090561351606,0.9566824776785714,0.9960212282105988,0.9962721445746653,0,0.5916144251823425,73.6706371476165,0,0,0,0,0,0,0.19218668341636658,0,0.19218668341636658
Frozen2-Scene-329.mp4,0.9452590997191681,0.9580611305675287,0.9707028800365971,0.9926203175547882,1,0.6177743673324585,69.80022378401323,0,0,0,0,0,0,0.23095914721488953,0,0.23095914721488953
Frozen2-Scene-165.mp4,0.9851025009155273,0.9866731770833334,0.9976664989602332,0.9968947688798268,0,0.6038238406181335,58.75220238535028,0,0,0,0,0,0,0.24540165066719055,0,0.24540165066719055
