video_path,subject_consistency,background_consistency,temporal_flickering,motion_smoothness,dynamic_degree,aesthetic_quality,imaging_quality,object_class,multiple_objects,human_action,color,spatial_relationship,scene,temporal_style,appearance_style,overall_consistency
Up-Scene-441.mp4,0.9294346109513314,0.9453400642641129,0.9880610755845612,0.9935208002883716,1,0.5584974884986877,66.40392024933345,0,0,0,0,0,0,0.18758535385131836,0,0.18758535385131836
Up-Scene-298.mp4,0.9832748011235268,0.9903643208165323,0.9961643843089834,0.9964401807903069,0,0.7339967489242554,77.83145977201916,0,0,0,0,0,0,0.20724943280220032,0,0.20724943280220032
Up-Scene-617.mp4,0.7374209229802263,0.8782075026939655,0.9150331758985333,0.9373590678883658,1,0.46877050399780273,47.95606962300963,0,0,0,0,0,0,0.17723748087882996,0,0.17723748087882996
Up-Scene-583.mp4,0.8098994437605143,0.92032470703125,0.9910023436826818,0.9944643876741155,1,0.584351122379303,36.38892755390685,0,0,0,0,0,0,0.1504443734884262,0,0.1504443734884262
Up-Scene-688.mp4,0.7913838481302742,0.8742306935701439,0.9929683755425845,0.9926886680601894,1,0.5423352718353271,72.95696814400809,0,0,0,0,0,0,0.18349510431289673,0,0.18349510431289673
Up-Scene-525.mp4,0.9418847671686075,0.9739364232772436,0.9770555907604741,0.9840076955049325,1,0.595710813999176,68.12144117717502,0,0,0,0,0,0,0.17918407917022705,0,0.17918407917022705
Up-Scene-500.mp4,0.8252000353246365,0.9262165573408019,0.98183448267918,0.99176461504583,1,0.6055648326873779,49.7388420818008,0,0,0,0,0,0,0.10897886753082275,0,0.10897886753082275
Up-Scene-060.mp4,0.8906815879553267,0.9207538493628641,0.971056500603171,0.9933487308962761,1,0.5784379839897156,78.57366422506479,0,0,0,0,0,0,0.17299610376358032,0,0.17299610376358032
Up-Scene-034.mp4,0.9438391198888857,0.9631019279970761,0.9846142441618676,0.9918643149477172,1,0.6996681690216064,62.800813209178834,0,0,0,0,0,0,0.16525064408779144,0,0.16525064408779144
Up-Scene-928.mp4,0.7903648582100868,0.868701171875,0.9128703921448951,0.937378529689139,1,0.5326534509658813,58.801668653301164,0,0,0,0,0,0,0.17213502526283264,0,0.17213502526283264
Up-Scene-414.mp4,0.8460523752340426,0.9231185913085938,0.9810928700016994,0.9833734085122818,1,0.5271762013435364,49.13492261748953,0,0,0,0,0,0,0.128720223903656,0,0.128720223903656
Up-Scene-397.mp4,0.9584161019582542,0.973494056317446,0.9959162076314291,0.9961595187961121,0,0.4993000626564026,57.13673643384661,0,0,0,0,0,0,0.16894188523292542,0,0.16894188523292542
Up-Scene-714.mp4,0.9854465106786308,0.9859557070974576,0.9933780333575081,0.9957865118083206,0,0.6907095909118652,57.376693662007646,0,0,0,0,0,0,0.13677626848220825,0,0.13677626848220825
Up-Scene-515.mp4,0.9357981272719124,0.9639936967329545,0.995091527116065,0.9953516284394416,1,0.5857017636299133,37.75841527371793,0,0,0,0,0,0,0.14055417478084564,0,0.14055417478084564
Up-Scene-199.mp4,0.9472866491414607,0.9331779479980469,0.984738021738389,0.9947415135670716,1,0.6139270663261414,60.23545637864333,0,0,0,0,0,0,0.11233966052532196,0,0.11233966052532196
Up-Scene-689.mp4,0.9032118900546006,0.9630301339285714,0.9879395681269029,0.9937893026809489,1,0.6666504740715027,77.25183774713884,0,0,0,0,0,0,0.19676092267036438,0,0.19676092267036438
Up-Scene-539.mp4,0.9495741156014529,0.9628462357954546,0.9930819338443233,0.9954638228663496,1,0.6736735701560974,60.43413106511148,0,0,0,0,0,0,0.13746803998947144,0,0.13746803998947144
Up-Scene-197.mp4,0.79671282120049,0.91552490234375,0.9815162733489392,0.9855267477671367,1,0.629368782043457,60.8154805880874,0,0,0,0,0,0,0.15142114460468292,0,0.15142114460468292
